Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1935.6868290901184	28	9.073717	41.3345	114.956894	-170.01648	151.0	0.0	50132	1453828
2002.1641819477081	29	1.320461	45.091587	100.12176	-134.96942	151.0	0.0	50132	1503960
2067.542548894882	30	5.003628	45.72781	97.63905	-132.17856	151.0	0.0	50132	1554092
2132.8634498119354	31	14.136116	41.515564	107.161255	-124.06549	151.0	0.0	50132	1604224
2198.173419237137	32	29.930487	38.14021	113.93834	-133.24538	151.0	0.0	50132	1654356
2262.419820547104	33	36.156452	39.715015	120.34663	-133.5788	151.0	0.0	50132	1704488
2328.740878343582	34	39.57716	56.264206	142.06721	-155.59254	151.0	0.0	50132	1754620
2392.530455350876	35	28.158033	58.73159	167.61362	-209.6143	151.0	0.0	50132	1804752
2457.315053462982	36	26.398926	59.927162	140.08171	-163.06593	151.0	0.0	50132	1854884
2522.9797863960266	37	31.676472	53.881466	142.8607	-152.10428	151.0	0.0	50132	1905016
2588.306257247925	38	40.7445	44.999203	157.52673	-169.09122	151.0	0.0	50132	1955148
2653.4723467826843	39	46.020897	48.06124	157.59885	-132.04587	151.0	0.0	50132	2005280
2718.8941099643707	40	48.0353	55.64564	172.80402	-172.88123	151.0	0.0	50132	2055412
2783.7219939231873	41	48.91051	62.457264	164.05157	-169.00226	151.0	0.0	50132	2105544
2848.7310330867767	42	52.175465	55.605553	155.86623	-179.17441	151.0	0.0	50132	2155676
2915.6700778007507	43	51.866566	50.444027	149.56227	-138.76984	151.0	0.0	50132	2205808
2980.6187875270844	44	48.701702	60.455856	151.2207	-179.21095	151.0	0.0	50132	2255940
3046.852913379669	45	44.410915	70.29387	199.51389	-136.24576	151.0	0.0	50132	2306072
3111.9990315437317	46	36.731052	74.7847	191.06804	-195.79143	151.0	0.0	50132	2356204
3178.717967271805	47	48.819317	76.557335	177.55386	-203.94601	151.0	0.0	50132	2406336
3245.0252120494843	48	62.647213	67.21616	169.34517	-158.49454	151.0	0.0	50132	2456468
3312.834027528763	49	57.336163	67.10878	159.24713	-181.04999	151.0	0.0	50132	2506600
3379.8835146427155	50	71.90052	52.55919	166.57092	-123.97095	151.0	0.0	50132	2556732
3448.2817804813385	51	71.16115	53.719463	168.84186	-138.29407	151.0	0.0	50132	2606864
3514.019152879715	52	74.471054	43.81122	172.67178	-135.46283	151.0	0.0	50132	2656996
3579.506516456604	53	81.50282	39.239124	181.14368	-115.60518	151.0	0.0	50132	2707128
3645.4826939105988	54	82.80369	52.26116	195.84204	-155.57443	151.0	0.0	50132	2757260
3712.52143406868	55	88.181046	62.463306	201.62593	-164.57553	151.0	0.0	50132	2807392
3778.8080763816833	56	81.100655	65.00357	219.794	-131.08621	151.0	0.0	50132	2857524
3844.18075299263	57	78.223434	72.34442	222.85101	-168.45828	151.0	0.0	50132	2907656
3910.5828399658203	58	87.91111	65.95581	211.42848	-162.69037	151.0	0.0	50132	2957788
3977.4581823349	59	110.004	57.40215	223.72134	-146.97736	151.0	0.0	50132	3007920
4044.540245294571	60	112.43309	48.773586	201.3016	-144.44455	151.0	0.0	50132	3058052
4110.465038776398	61	123.482765	50.013878	212.95721	-118.83992	151.0	0.0	50132	3108184
4177.122780799866	62	127.02913	48.26529	211.32697	-136.74277	151.0	0.0	50132	3158316
4243.109194993973	63	136.09114	51.634655	274.562	-138.05836	151.0	0.0	50132	3208448
4309.192857027054	64	133.36801	60.760574	233.36578	-158.71384	151.0	0.0	50132	3258580
4374.330021381378	65	128.08707	74.00384	244.70544	-236.70448	151.0	0.0	50132	3308712
4440.556228637695	66	114.82643	83.76395	275.53967	-198.67525	151.0	0.0	50132	3358844
4506.859668254852	67	99.72858	86.79512	223.551	-231.62436	151.0	0.0	50132	3408976
4572.951473474503	68	99.866455	91.25902	265.20966	-205.85962	151.0	0.0	50132	3459108
4638.892584562302	69	92.12706	95.09123	266.32584	-199.14638	151.0	0.0	50132	3509240
4704.993723630905	70	85.49839	96.97663	237.12547	-208.98615	151.0	0.0	50132	3559372
4770.928412914276	71	95.16256	88.89704	260.7819	-215.11188	151.0	0.0	50132	3609504
4836.64963722229	72	92.79639	84.50995	218.0971	-206.84476	151.0	0.0	50132	3659636
4904.031000852585	73	99.189476	73.59291	261.98932	-211.74274	151.0	0.0	50132	3709768
4976.427940607071	74	109.46152	57.096092	236.64316	-143.07875	151.0	0.0	50132	3759900
5052.459713935852	75	110.44301	45.112686	204.68457	-153.52838	151.0	0.0	50132	3810032
5126.546264886856	76	109.95545	41.47096	231.4388	-179.48764	151.0	0.0	50132	3860164
5197.730265140533	77	116.741234	49.694046	263.9339	-150.15538	151.0	0.0	50132	3910296
5270.384625911713	78	109.01365	68.09872	228.05511	-222.61703	151.0	0.0	50132	3960428
5343.34085392952	79	84.27406	87.18036	234.84927	-281.03424	151.0	0.0	50132	4010560
5416.675206422806	80	70.30352	85.67587	237.33109	-284.24948	151.0	0.0	50132	4060692
5490.454432725906	81	70.69619	86.25364	229.45667	-240.37543	151.0	0.0	50132	4110824
5563.58682012558	82	71.67608	91.95397	217.83609	-232.37933	151.0	0.0	50132	4160956
5637.04914855957	83	87.44881	89.38577	265.4405	-277.6341	151.0	0.0	50132	4211088
5709.802631378174	84	89.73373	91.40341	281.0749	-229.41406	151.0	0.0	50132	4261220
5782.896522760391	85	103.560455	87.36511	229.02327	-214.65755	151.0	0.0	50132	4311352
5857.236573934555	86	106.423874	91.61982	273.512	-212.5268	151.0	0.0	50132	4361484
5932.013566970825	87	120.35057	87.99509	244.38641	-214.88828	151.0	0.0	50132	4411616
6005.8451335430145	88	106.48123	69.49115	232.60855	-189.19885	151.0	0.0	50132	4461748
6079.200797557831	89	94.973724	63.02261	172.27686	-168.83878	151.0	0.0	50132	4511880
6152.179838895798	90	113.12414	68.45728	221.3733	-166.2092	151.0	0.0	50132	4562012
6226.212347269058	91	115.60154	73.164925	211.13364	-175.28763	151.0	0.0	50132	4612144
6299.2528257369995	92	113.03798	72.64781	266.88556	-182.19333	151.0	0.0	50132	4662276
6372.430559396744	93	126.9058	75.369675	242.05252	-173.17587	151.0	0.0	50132	4712408
6445.662982702255	94	129.38007	90.45264	260.00705	-197.33429	151.0	0.0	50132	4762540
6518.6442811489105	95	130.7465	96.58359	282.3468	-206.49658	151.0	0.0	50132	4812672
6591.443421125412	96	121.70117	90.26324	257.20963	-184.34796	151.0	0.0	50132	4862804
6664.036153078079	97	128.97322	82.90541	258.9823	-195.61462	151.0	0.0	50132	4912936
6737.8384754657745	98	135.23615	76.303215	281.30267	-222.48676	151.0	0.0	50132	4963068
6808.367953538895	99	151.12102	62.46376	285.3061	-201.44574	151.0	0.0	50132	5013200
