Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1317.6983335018158	25	-92.37447	41.654488	13.035782	-238.11877	151.0	0.0	50132	1303432
1369.5429084300995	26	-87.06317	42.031143	43.5371	-283.01538	151.0	0.0	50132	1353564
1425.3407938480377	27	-77.78132	43.3453	56.613674	-243.2138	151.0	0.0	50132	1403696
1476.4778020381927	28	-80.387	41.208157	47.91207	-207.6004	151.0	0.0	50132	1453828
1530.9872517585754	29	-76.44344	38.249992	58.521263	-172.3862	151.0	0.0	50132	1503960
1585.0636763572693	30	-72.01822	36.182003	34.300896	-175.31299	151.0	0.0	50132	1554092
1638.1105136871338	31	-68.079216	41.28688	78.48918	-165.14972	151.0	0.0	50132	1604224
1691.8552482128143	32	-67.29952	39.41384	54.106224	-196.67854	151.0	0.0	50132	1654356
1742.914389371872	33	-68.19936	39.47221	58.702682	-189.38193	151.0	0.0	50132	1704488
1794.9684159755707	34	-67.89291	38.983505	62.84818	-197.64055	151.0	0.0	50132	1754620
1848.845239162445	35	-68.41706	35.089317	28.92654	-190.8446	151.0	0.0	50132	1804752
1900.27441573143	36	-66.28434	35.28134	54.525383	-199.62721	151.0	0.0	50132	1854884
1954.08180642128	37	-66.40649	36.190273	48.769768	-200.87209	151.0	0.0	50132	1905016
2004.2076394557953	38	-62.553215	37.39538	36.87118	-231.98448	151.0	0.0	50132	1955148
2057.42573428154	39	-70.52274	39.05002	57.367107	-241.19434	151.0	0.0	50132	2005280
2109.822119951248	40	-68.90801	34.723984	27.517044	-216.08029	151.0	0.0	50132	2055412
2160.0142023563385	41	-70.67825	34.954075	31.702423	-192.0514	151.0	0.0	50132	2105544
2214.4536685943604	42	-70.023476	32.800613	8.047735	-186.6763	151.0	0.0	50132	2155676
2268.677057981491	43	-67.058266	30.68876	38.799503	-208.2615	151.0	0.0	50132	2205808
2316.6100945472717	44	-66.81445	29.854683	16.986525	-169.2992	151.0	0.0	50132	2255940
2369.2296566963196	45	-65.228165	28.483194	27.70168	-177.69048	151.0	0.0	50132	2306072
2421.1990878582	46	-57.20425	31.177885	18.793371	-151.62296	151.0	0.0	50132	2356204
2473.4866659641266	47	-53.1454	32.314297	53.114273	-187.87999	151.0	0.0	50132	2406336
2524.840767621994	48	-49.419075	32.11	58.152527	-150.11389	151.0	0.0	50132	2456468
2578.35484623909	49	-52.045685	29.795914	40.677887	-152.41708	151.0	0.0	50132	2506600
2631.4764881134033	50	-54.595844	33.9698	33.423775	-178.82199	151.0	0.0	50132	2556732
2686.351021528244	51	-60.574512	37.088936	63.96727	-167.79675	151.0	0.0	50132	2606864
2735.5609908103943	52	-65.00439	43.402515	85.36693	-187.74667	151.0	0.0	50132	2656996
2790.33402466774	53	-69.9635	37.862324	34.614677	-197.16924	151.0	0.0	50132	2707128
2845.077186346054	54	-79.31626	39.735367	66.78229	-213.96123	151.0	0.0	50132	2757260
2896.306571960449	55	-72.96747	43.742172	57.042137	-188.23456	151.0	0.0	50132	2807392
2948.6515560150146	56	-61.886673	44.679413	118.88376	-158.96008	151.0	0.0	50132	2857524
3000.200441837311	57	-60.8114	44.84336	101.19524	-198.59541	151.0	0.0	50132	2907656
3052.5929474830627	58	-47.94916	51.871105	177.016	-179.2154	151.0	0.0	50132	2957788
3105.390240907669	59	-39.2395	54.67739	243.39012	-154.39107	151.0	0.0	50132	3007920
3155.878898382187	60	-24.368837	58.241634	204.9321	-159.63763	151.0	0.0	50132	3058052
3206.7099525928497	61	-18.732286	58.52477	228.1506	-142.12317	151.0	0.0	50132	3108184
3258.415476322174	62	-12.446504	54.217903	181.48434	-132.85933	151.0	0.0	50132	3158316
3306.010915994644	63	-9.778449	52.17879	175.08078	-112.62134	151.0	0.0	50132	3208448
3355.3553960323334	64	-6.429377	54.75324	159.76364	-191.87274	151.0	0.0	50132	3258580
3404.5152344703674	65	0.49548817	62.571766	212.60281	-138.35133	151.0	0.0	50132	3308712
3457.229632616043	66	-0.45563802	60.965717	184.52051	-152.38318	151.0	0.0	50132	3358844
3505.679060935974	67	2.3902647	63.76057	177.48395	-161.67834	151.0	0.0	50132	3408976
3554.844145298004	68	1.5331119	63.949524	168.0723	-172.6958	151.0	0.0	50132	3459108
3602.604379415512	69	6.176767	65.046524	206.30136	-153.11116	151.0	0.0	50132	3509240
3651.7580947875977	70	23.689314	67.95178	195.7064	-143.73712	151.0	0.0	50132	3559372
3702.650726556778	71	29.253607	60.50432	207.3504	-116.62473	151.0	0.0	50132	3609504
3751.2442438602448	72	28.796486	61.833755	253.44118	-128.812	151.0	0.0	50132	3659636
3800.2955963611603	73	22.458464	52.074993	229.24458	-107.700775	151.0	0.0	50132	3709768
3847.942946434021	74	20.65766	51.043835	188.09323	-103.641556	151.0	0.0	50132	3759900
3896.7590696811676	75	15.52822	57.449284	214.76181	-143.24649	151.0	0.0	50132	3810032
3948.1753623485565	76	12.733152	63.477436	171.93492	-135.51883	151.0	0.0	50132	3860164
3999.4407320022583	77	10.51186	71.24419	176.12935	-164.40257	151.0	0.0	50132	3910296
4046.843905210495	78	12.138169	80.363495	219.43193	-165.85094	151.0	0.0	50132	3960428
4095.5291023254395	79	23.79907	75.87973	191.62823	-164.98541	151.0	0.0	50132	4010560
4146.38262796402	80	8.565393	76.30106	242.40103	-176.369	151.0	0.0	50132	4060692
4195.735300540924	81	-3.9601028	76.27	191.34366	-189.24646	151.0	0.0	50132	4110824
4244.445525169373	82	-16.9467	78.07007	194.33095	-219.38403	151.0	0.0	50132	4160956
4293.500628948212	83	-10.048631	86.004074	230.85567	-189.95312	151.0	0.0	50132	4211088
4341.414220571518	84	-10.615052	84.681786	281.0418	-199.00113	151.0	0.0	50132	4261220
4388.955349445343	85	33.11701	78.409	256.1759	-164.3944	151.0	0.0	50132	4311352
4439.104329824448	86	26.729692	68.94417	184.035	-163.05858	151.0	0.0	50132	4361484
4489.737186193466	87	17.323332	61.350864	169.70149	-168.7921	151.0	0.0	50132	4411616
4538.6496925354	88	-4.8319807	54.540237	133.82416	-186.51978	151.0	0.0	50132	4461748
4587.906193494797	89	-18.013449	49.489517	119.09521	-159.58351	151.0	0.0	50132	4511880
4636.448134183884	90	-25.62684	53.260334	97.14644	-208.9742	151.0	0.0	50132	4562012
4685.895931959152	91	-17.63579	57.409164	146.5787	-196.3069	151.0	0.0	50132	4612144
4734.178985834122	92	-8.635379	57.47495	147.20834	-207.32945	151.0	0.0	50132	4662276
4782.7299563884735	93	8.496885	57.753826	171.25507	-154.67319	151.0	0.0	50132	4712408
4831.31093621254	94	8.961964	66.1706	203.11021	-179.65738	151.0	0.0	50132	4762540
4881.50621175766	95	0.22125868	64.75574	211.13875	-127.135925	151.0	0.0	50132	4812672
4934.508521080017	96	8.024224	76.684166	232.42587	-168.10023	151.0	0.0	50132	4862804
4989.716066122055	97	18.0769	86.03509	268.96698	-149.52097	151.0	0.0	50132	4912936
5050.689381122589	98	29.407846	102.457726	337.46448	-175.16273	151.0	0.0	50132	4963068
5109.3118724823	99	30.950884	118.27635	339.10654	-191.0279	151.0	0.0	50132	5013200
