Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1804.5298449993134	34	-9.638233	16.685463	32.841763	-82.89077	151.0	0.0	50132	1754620
1859.446961402893	35	-7.807156	17.394417	40.134598	-82.51062	151.0	0.0	50132	1804752
1911.7857720851898	36	-3.8616436	15.261514	32.772835	-49.599453	151.0	0.0	50132	1854884
1964.9116127490997	37	-0.15242174	15.627846	41.474453	-47.796085	151.0	0.0	50132	1905016
2016.1850337982178	38	7.9980483	16.509413	42.177307	-62.472816	151.0	0.0	50132	1955148
2069.31311583519	39	14.620129	21.768896	64.396805	-77.54295	151.0	0.0	50132	2005280
2121.1893842220306	40	13.133607	25.356377	64.70476	-89.80792	151.0	0.0	50132	2055412
2170.8859474658966	41	22.77877	24.175785	81.92651	-62.41552	151.0	0.0	50132	2105544
2226.3305382728577	42	29.045969	22.942533	78.48103	-69.309845	151.0	0.0	50132	2155676
2278.6331264972687	43	35.89624	20.457573	79.70358	-25.607239	151.0	0.0	50132	2205808
2327.5960767269135	44	37.719654	19.461853	76.20415	-41.732613	151.0	0.0	50132	2255940
2380.5976655483246	45	48.09233	23.354063	98.38094	-65.16643	151.0	0.0	50132	2306072
2432.1377708911896	46	43.792915	28.366547	94.6018	-58.04952	151.0	0.0	50132	2356204
2483.5355389118195	47	43.88293	32.65266	102.27509	-61.25141	151.0	0.0	50132	2406336
2536.0086665153503	48	58.7529	26.54535	102.61939	-75.04127	151.0	0.0	50132	2456468
2590.5160522460938	49	67.10597	23.084402	112.02631	-42.991417	151.0	0.0	50132	2506600
2644.0647492408752	50	64.68857	23.026148	115.30059	-42.709946	151.0	0.0	50132	2556732
2698.4819598197937	51	65.20119	33.493824	125.244125	-63.23185	151.0	0.0	50132	2606864
2751.320015192032	52	67.163994	29.169975	118.31883	-52.018326	151.0	0.0	50132	2656996
2806.062422513962	53	71.65125	27.027891	118.50476	-65.11686	151.0	0.0	50132	2707128
2859.7613887786865	54	76.35033	31.367334	141.3234	-50.76954	151.0	0.0	50132	2757260
2910.7688233852386	55	77.11274	26.079863	132.46689	-51.709362	151.0	0.0	50132	2807392
2964.5600242614746	56	82.065445	23.896154	125.6449	-28.214764	151.0	0.0	50132	2857524
3014.6401658058167	57	91.050804	22.355656	138.26813	-26.931446	151.0	0.0	50132	2907656
3068.5884268283844	58	91.963264	31.173391	149.7262	-45.822777	151.0	0.0	50132	2957788
3120.4049088954926	59	98.165276	26.414906	138.31903	-51.418777	151.0	0.0	50132	3007920
3170.4208357334137	60	100.57055	21.710499	144.26624	-25.331707	151.0	0.0	50132	3058052
3220.0161769390106	61	100.68155	21.209614	159.73515	-18.232756	151.0	0.0	50132	3108184
3271.9544949531555	62	100.78635	22.58521	146.18857	-34.7594	151.0	0.0	50132	3158316
3319.960905313492	63	97.48457	24.826973	135.24644	-39.682667	151.0	0.0	50132	3208448
3369.6564614772797	64	103.71779	21.720114	148.44345	-47.041252	151.0	0.0	50132	3258580
3419.993750810623	65	107.731384	24.449516	151.27834	-63.48679	151.0	0.0	50132	3308712
3471.871415376663	66	114.77646	30.325113	167.7723	-52.759167	151.0	0.0	50132	3358844
3519.5140154361725	67	97.85822	43.105247	153.40823	-46.15525	151.0	0.0	50132	3408976
3568.5637028217316	68	87.34123	50.415916	151.96066	-39.292294	151.0	0.0	50132	3459108
3617.4802820682526	69	112.10206	29.027157	160.1402	-25.750881	151.0	0.0	50132	3509240
3669.229143857956	70	108.05872	25.288969	156.5668	-29.721682	151.0	0.0	50132	3559372
3718.688042640686	71	99.62131	22.615442	167.67166	-5.32325	151.0	0.0	50132	3609504
3768.0592892169952	72	102.20966	21.028933	161.33595	-31.543905	151.0	0.0	50132	3659636
3816.482210636139	73	108.45123	16.975233	156.4902	54.355885	151.0	0.0	50132	3709768
3864.9966099262238	74	115.47489	15.60946	154.19864	14.94529	151.0	0.0	50132	3759900
3916.0481791496277	75	121.60977	17.179996	157.45499	9.065699	151.0	0.0	50132	3810032
3965.948311328888	76	114.9803	17.815548	152.94061	30.924076	151.0	0.0	50132	3860164
4017.6598312854767	77	118.23449	15.873612	159.90536	21.089035	151.0	0.0	50132	3910296
4067.4853315353394	78	132.43623	14.485244	168.51562	74.811356	151.0	0.0	50132	3960428
4117.81732916832	79	121.089584	22.757824	167.4058	23.217276	151.0	0.0	50132	4010560
4168.834372520447	80	124.61957	25.093447	172.15167	2.2310033	151.0	0.0	50132	4060692
4217.429957151413	81	118.10241	27.621464	170.2048	-8.872945	151.0	0.0	50132	4110824
4266.079245567322	82	120.715904	28.418427	171.43446	-14.523635	151.0	0.0	50132	4160956
4315.586297035217	83	120.117615	30.017588	166.59387	-29.189445	151.0	0.0	50132	4211088
4362.93527507782	84	119.09482	30.215929	162.53922	-35.01221	151.0	0.0	50132	4261220
4412.5635323524475	85	122.81918	28.027462	161.35165	-24.749031	151.0	0.0	50132	4311352
4463.427388906479	86	131.72517	22.845127	169.16286	-35.202175	151.0	0.0	50132	4361484
4512.473215818405	87	135.93156	24.13278	181.15265	-3.9429812	151.0	0.0	50132	4411616
4562.226320981979	88	139.06189	32.785957	183.30322	-34.721672	151.0	0.0	50132	4461748
4610.6274173259735	89	130.64359	23.72297	183.74974	46.727936	151.0	0.0	50132	4511880
4660.676850557327	90	117.95054	28.104265	199.14178	-5.1757946	151.0	0.0	50132	4562012
4709.989421606064	91	137.17227	21.592684	193.30879	12.483338	151.0	0.0	50132	4612144
4759.846752405167	92	133.03789	18.088377	172.5684	33.486366	151.0	0.0	50132	4662276
4807.878827571869	93	137.27869	18.04467	171.76028	3.5930884	151.0	0.0	50132	4712408
4860.363673448563	94	149.58304	16.292673	189.22134	65.2561	151.0	0.0	50132	4762540
4910.744116306305	95	129.28966	22.63355	183.71397	39.57207	151.0	0.0	50132	4812672
4967.133530378342	96	123.78645	24.037027	182.18579	32.1325	151.0	0.0	50132	4862804
5027.2113835811615	97	140.90408	29.368002	205.38992	28.634869	151.0	0.0	50132	4912936
5087.115592002869	98	122.161896	32.661865	183.23642	-4.365925	151.0	0.0	50132	4963068
5139.757412672043	99	108.0381	36.25126	172.98123	8.02026	151.0	0.0	50132	5013200
