Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1678.2951533794403	28	-107.92759	32.78909	-20.393147	-228.4814	151.0	0.0	50132	1453828
1738.5645492076874	29	-106.0898	36.672523	38.896965	-248.04758	151.0	0.0	50132	1503960
1796.9858429431915	30	-99.97357	36.591465	22.448273	-227.36058	151.0	0.0	50132	1554092
1856.7911858558655	31	-99.39347	37.430164	32.66774	-220.07379	151.0	0.0	50132	1604224
1915.4564235210419	32	-93.64819	37.847878	43.60957	-225.39815	151.0	0.0	50132	1654356
1975.1702172756195	33	-90.9446	37.009586	59.664852	-213.2362	151.0	0.0	50132	1704488
2032.4771246910095	34	-89.6145	37.64979	94.52305	-212.90125	151.0	0.0	50132	1754620
2091.3956592082977	35	-86.125084	40.093697	38.96399	-199.12292	151.0	0.0	50132	1804752
2148.1387815475464	36	-89.15716	40.603504	27.891502	-240.03622	151.0	0.0	50132	1854884
2208.3736934661865	37	-91.718994	45.28917	72.37847	-235.4996	151.0	0.0	50132	1905016
2269.257173538208	38	-93.94544	42.220722	24.20276	-235.36093	151.0	0.0	50132	1955148
2324.6695313453674	39	-97.11315	39.900223	17.944557	-250.61354	151.0	0.0	50132	2005280
2383.7283642292023	40	-96.60269	44.799812	87.24618	-244.70996	151.0	0.0	50132	2055412
2441.7934789657593	41	-99.98127	40.244976	9.405355	-276.37363	151.0	0.0	50132	2105544
2499.620833873749	42	-100.45122	42.34228	42.826385	-254.96011	151.0	0.0	50132	2155676
2559.5891904830933	43	-103.81678	37.143524	-9.842903	-256.1809	151.0	0.0	50132	2205808
2619.7137167453766	44	-100.54965	37.33616	16.141226	-232.07283	151.0	0.0	50132	2255940
2679.217926979065	45	-92.98859	35.516426	34.92821	-195.72433	151.0	0.0	50132	2306072
2737.311480283737	46	-90.30553	35.261246	41.936493	-209.22916	151.0	0.0	50132	2356204
2797.9741451740265	47	-76.506035	33.307507	54.161133	-165.44986	151.0	0.0	50132	2406336
2859.2048811912537	48	-72.27004	31.505964	62.41458	-165.65251	151.0	0.0	50132	2456468
2917.0256538391113	49	-68.77606	33.777473	55.446144	-178.79453	151.0	0.0	50132	2506600
2976.777762889862	50	-63.368534	32.794395	36.243584	-168.80359	151.0	0.0	50132	2556732
3033.9181158542633	51	-64.45031	30.241995	21.836979	-167.68588	151.0	0.0	50132	2606864
3094.198544025421	52	-57.993404	33.09165	44.371494	-153.23291	151.0	0.0	50132	2656996
3151.743170976639	53	-57.120094	36.36985	60.297295	-240.68532	151.0	0.0	50132	2707128
3209.0714015960693	54	-59.258743	35.3205	38.041092	-157.47836	151.0	0.0	50132	2757260
3267.299184322357	55	-61.52591	41.010708	66.88874	-175.7077	151.0	0.0	50132	2807392
3322.9489011764526	56	-71.081245	41.243343	82.07271	-173.24503	151.0	0.0	50132	2857524
3379.449295282364	57	-75.355865	40.943108	49.537716	-218.4556	151.0	0.0	50132	2907656
3437.287610054016	58	-74.56204	48.695118	88.08597	-231.30038	151.0	0.0	50132	2957788
3494.2092790603638	59	-75.94985	52.423363	120.63118	-236.25478	151.0	0.0	50132	3007920
3549.6342799663544	60	-75.59318	44.44768	48.19071	-176.35812	151.0	0.0	50132	3058052
3604.7902085781097	61	-69.929054	50.65768	88.53668	-207.72975	151.0	0.0	50132	3108184
3661.3816850185394	62	-60.48023	43.021004	88.2668	-178.45822	151.0	0.0	50132	3158316
3719.267254114151	63	-57.558125	40.665432	84.89247	-231.59834	151.0	0.0	50132	3208448
3775.145905017853	64	-52.769356	33.388737	69.18291	-150.0657	151.0	0.0	50132	3258580
3830.8102326393127	65	-49.193077	33.42581	65.59444	-177.77545	151.0	0.0	50132	3308712
3886.629061460495	66	-44.274895	32.432922	52.679016	-182.46616	151.0	0.0	50132	3358844
3944.011964559555	67	-44.991676	31.497782	44.73754	-134.75679	151.0	0.0	50132	3408976
4002.263974428177	68	-42.883408	30.547327	69.73886	-140.05408	151.0	0.0	50132	3459108
4058.2051315307617	69	-46.874405	29.698957	45.70813	-155.48367	151.0	0.0	50132	3509240
4113.837799310684	70	-42.743626	31.008339	57.624878	-144.92381	151.0	0.0	50132	3559372
4172.006558418274	71	-48.438034	33.404537	39.38839	-169.43814	151.0	0.0	50132	3609504
4228.2846326828	72	-44.401497	32.269253	89.00203	-130.29745	151.0	0.0	50132	3659636
4283.710233449936	73	-50.03325	35.197994	67.506836	-168.79807	151.0	0.0	50132	3709768
4340.292127132416	74	-45.2898	38.25116	44.287064	-155.75183	151.0	0.0	50132	3759900
4394.637322902679	75	-47.534245	36.733192	36.556717	-188.30363	151.0	0.0	50132	3810032
4451.340677022934	76	-45.065804	37.716274	50.514442	-182.98462	151.0	0.0	50132	3860164
4507.846584558487	77	-41.47406	33.79513	50.79132	-137.35892	151.0	0.0	50132	3910296
4563.971806526184	78	-39.496864	31.940931	50.68349	-156.19511	151.0	0.0	50132	3960428
4619.663732290268	79	-37.9823	31.21171	65.27411	-137.72806	151.0	0.0	50132	4010560
4676.706262350082	80	-40.291267	27.84104	46.515884	-139.0764	151.0	0.0	50132	4060692
4732.707994222641	81	-35.82879	26.403753	64.99344	-101.65588	151.0	0.0	50132	4110824
4789.353691101074	82	-27.914104	28.010162	70.00217	-109.948044	151.0	0.0	50132	4160956
4846.249334096909	83	-27.33368	25.15582	44.255898	-96.15692	151.0	0.0	50132	4211088
4904.528962850571	84	-27.410568	25.122803	84.54404	-101.02789	151.0	0.0	50132	4261220
4967.43386554718	85	-31.336056	25.038736	67.36975	-95.17558	151.0	0.0	50132	4311352
5037.000484704971	86	-34.979538	27.171396	58.769768	-114.33612	151.0	0.0	50132	4361484
5105.177185535431	87	-41.02509	28.644356	51.413643	-110.21312	151.0	0.0	50132	4411616
5166.4454963207245	88	-52.359657	28.617887	40.373535	-119.15208	151.0	0.0	50132	4461748
5231.345386266708	89	-50.774895	29.084133	96.81965	-128.91438	151.0	0.0	50132	4511880
5297.050791978836	90	-46.20941	31.223425	83.82572	-134.37599	151.0	0.0	50132	4562012
5361.42505812645	91	-47.462025	38.266438	85.53075	-147.65312	151.0	0.0	50132	4612144
5426.909240961075	92	-51.707268	41.218124	101.18674	-189.09561	151.0	0.0	50132	4662276
5492.803489923477	93	-56.334137	47.575127	141.17847	-173.78107	151.0	0.0	50132	4712408
5557.6729102134705	94	-46.542213	54.216297	151.13177	-246.73878	151.0	0.0	50132	4762540
5623.427094936371	95	-48.821754	48.731064	87.562416	-181.54758	151.0	0.0	50132	4812672
5687.199627876282	96	-42.771557	42.592064	136.44177	-169.1943	151.0	0.0	50132	4862804
5752.425885677338	97	-39.21413	37.853195	89.64631	-167.2974	151.0	0.0	50132	4912936
5817.301247119904	98	-36.216885	33.010468	124.41254	-137.35211	151.0	0.0	50132	4963068
5881.347278833389	99	-34.65163	33.02707	74.00981	-121.63075	151.0	0.0	50132	5013200
